# IncludedObjects
# Cgfs: 28, Materials: 0, Palettes: 2, Placements: 69

[CGFs]
      0: objects/planets/flora/grass/cotton_grass_01/cotton_grass_01_a.cgf
      1: objects/buildingsets/human/hightech/loc/stanton/orison/planter/planter_04x04x02_cap_001_a.cgf
      2: objects/buildingsets/human/hightech/loc/stanton/orison/planter/planter_08x04x02_straight_001_a.cgf
      3: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_planter_04a.cgf
      4: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_garden_walkway_module_step.cgf
      5: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_end_01a.cgf
      6: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_02m_02a.cgf
      7: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_02m_01a.cgf
      8: objects/planets/flora/flower/daisy_01/daisy_01_a.cgf
      9: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_garden_walkway_module_04x04.cgf
     10: objects/buildingsets/human/hightech/loc/stanton/orison/base/base_canopy_01_right_a.cgf
     11: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_pole_end_01a.cgf
     12: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_corner_90_02x02_01a.cgf
     13: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_08m_01a.cgf
     14: objects/buildingsets/human/hightech/loc/stanton/orison/planter/planter_04x04x02_cap_002_a.cgf
     15: objects/buildingsets/human/hightech/loc/stanton/orison/base/base_canopy_glass_01_left_a.cgf
     16: objects/buildingsets/human/brand/decal/number/secondary_number_0.cgf
     17: objects/buildingsets/human/brand/decal/number/secondary_number_4.cgf
     18: objects/buildingsets/human/hightech/loc/stanton/orison/planter/planter_08x04x02_bridge_junction_002_a.cgf
     19: objects/buildingsets/human/hightech/loc/stanton/orison/base/base_canopy_glass_01_right_a.cgf
     20: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_end_02a.cgf
     21: objects/buildingsets/human/hightech/loc/stanton/orison/base/base_canopy_01_left_a.cgf
     22: objects/buildingsets/human/brand/decal/number/secondary_number_1.cgf
     23: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_01m_02a.cgf
     24: objects/buildingsets/human/brand/decal/number/secondary_number_3.cgf
     25: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_vehicle_station_customfloor_a.cgf
     26: objects/buildingsets/human/brand/decal/number/secondary_number_2.cgf
     27: objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_04m_01a.cgf

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Generic/gen_white_lightgreen_darkgreen
      1: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/planets/flora/grass/cotton_grass_01/cotton_grass_01_a.cgf
    [-0.99984785828735034, -0.01745133506643194, -0.00000042590392175, -7.05845700000008947]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #64 objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_02m_01a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.50000000000000000]
  #65 objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_end_01a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 10.25000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 9.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #66 objects/buildingsets/human/brand/decal/number/secondary_number_2.cgf
    [0.78933101892471302, 0.00000000000000000, 0.00000000000000000, -1.37610000000017862]
    [0.00000000000000000, 0.78933101892471302, 0.00000000000000000, 1.21570000000002665]
    [0.00000000000000000, 0.00000000000000000, 0.78933101892471302, 0.08999999999999986]
  #67 objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_fence_straight_04m_01a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 7.62500000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 6.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.50000000000000000]
  #68 objects/buildingsets/human/hightech/loc/stanton/orison/poi/poi_garden_walkway_module_step.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 10.62500000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 10.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.12500000000000000]
