# IncludedObjects
# Cgfs: 53, Materials: 4, Palettes: 2, Placements: 437

[CGFs]
      0: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_018.cgf
      1: objects/spaceships/derelicts/wreckage/wreckage_pipes_large_03.cgf
      2: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_02.cgf
      3: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_019.cgf
      4: objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
      5: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_017.cgf
      6: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_02.cgf
      7: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_08.cgf
      8: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_013.cgf
      9: objects/spaceships/derelicts/wreckage/wreckage_pipes_small_01.cgf
     10: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_07.cgf
     11: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_012.cgf
     12: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_01.cgf
     13: objects/spaceships/derelicts/wreckage/wreckage_panel_small_03.cgf
     14: objects/spaceships/derelicts/wreckage/wreckage_girder_01.cgf
     15: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_09.cgf
     16: objects/spaceships/derelicts/wreckage/wreckage_panel_small_02.cgf
     17: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_011.cgf
     18: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
     19: objects/spaceships/derelicts/wreckage/wreckage_pipes_large_01.cgf
     20: objects/spaceships/derelicts/wreckage/wreckage_girder_02.cgf
     21: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
     22: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_01.cgf
     23: objects/spaceships/derelicts/wreckage/wreckage_props_chair_back.cgf
     24: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_03.cgf
     25: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_04.cgf
     26: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_010.cgf
     27: objects/spaceships/derelicts/wreckage/wreckage_panel_medium_04.cgf
     28: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_05.cgf
     29: objects/spaceships/derelicts/wreckage/wreckage_props_chair_seat.cgf
     30: objects/spaceships/derelicts/wreckage/wreckage_props_chair_base.cgf
     31: objects/spaceships/derelicts/wreckage/wreckage_internals_04.cgf
     32: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_05.cgf
     33: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_015.cgf
     34: objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_004.cgf
     35: objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
     36: objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_001.cgf
     37: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_03.cgf
     38: objects/planets/terrain_extension/crashpile_01/crashpile_01_f.cgf
     39: objects/planets/terrain_extension/crashpile_01/crashpile_01_e.cgf
     40: objects/spaceships/derelicts/misc/starfarer/leg_left_derelict_aged.cgf
     41: objects/spaceships/derelicts/wreckage/debris_big_edge_fragemnts_b.cgf
     42: objects/spaceships/derelicts/wreckage/wreckage_internals_03.cgf
     43: objects/spaceships/derelicts/misc/starfarer/leg_right_derelict_aged.cgf
     44: objects/planets/terrain_extension/crashpile_01/crashpile_01_a.cgf
     45: objects/spaceships/derelicts/wreckage/wreckage_girder_03.cgf
     46: objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_003.cgf
     47: objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_01.cgf
     48: objects/spaceships/derelicts/wreckage/wreckage_panel_small_01.cgf
     49: objects/spaceships/derelicts/wreckage/wreckage_panel_medium_03.cgf
     50: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_07.cgf
     51: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_06.cgf
     52: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_04.cgf

[Materials]
      0: objects/spaceships/derelicts/materials/decals/debris_ext
      1: objects/spaceships/derelicts/materials/decals/sand_square_a_ext
      2: objects/spaceships/derelicts/materials/wreckage/wreckage
      3: objects/spaceships/derelicts/misc/starfarer/misc_starfarer_ext_derelict

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Brand/MISC/Starfarer/misc_starfarer_default

[Placements]
  #0 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_018.cgf
    [0.97630884803711449, 0.13239712456890274, 0.17114911716985734, -10.73976081929868087]
  #56 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_02.cgf
    [0.67690378619960945, -0.73014307219592589, 0.09323355578724755, -21.81109323783311993]
    [0.73100060840685455, 0.68166841070836304, 0.03108739170384666, -4.35152495605871081]
    [-0.08625260755042403, 0.04711060961646253, 0.99515888968753285, -0.48457935213809833]
  #57 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_019.cgf
    [-0.23435987054627325, 0.27890936092702467, 0.93128134579466282, -24.09660472028190270]
    [-0.86037348622316401, -0.50548566267268280, -0.06512783273580995, -3.80765336239710450]
    [0.45258462285194662, -0.81651315897537335, 0.35843178700880196, -0.48472663603024557]
  #58 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [0.75578730740011946, -0.65184058758576668, -0.06236352772640066, -37.03730784851359203]
    [0.65478502116832837, 0.75325696962046951, 0.06213154604177305, -43.53047047302243300]
    [0.00647589902878712, -0.08779294582021645, 0.99611760181102071, 1.79261731303995475]
  #59 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [-0.19263416763841806, 0.98126613901821436, 0.00296720792057457, -36.83574409305583686]
    [-0.97972279190875777, -0.19249920546149568, 0.05556320148718494, -34.93103435449302197]
    [0.05509347439639747, 0.00779632998807317, 0.99845074428634351, 0.82487606414360926]
  #60 objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_05.cgf
    [-0.30902360026710363, -0.95105441137824043, -0.00007080037380549, -24.70600596879376099]
    [0.94690474807447134, -0.30766831277402301, -0.09333644157324028, 0.92766475642565638]
    [0.08874624774448947, -0.02891020320789056, 0.99563466572759451, -0.26600121130468324]
  #61 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_05.cgf
    [-0.12177141283743084, 0.00001224953159033, 0.99255815081974375, -34.43305856082588434]
    [-0.12299989786828579, 0.99229174240128681, -0.01510241635610578, -38.63018422882305458]
    [-0.98490746165980048, -0.12392359624119564, -0.12083126315106475, 1.44239517368259840]
  #62 objects/spaceships/derelicts/wreckage/wreckage_props_chair_seat.cgf
    [0.83248343254507617, -0.24514958743449461, -0.49686291830317725, -31.01962693169480190]
    [-0.31695457982675840, 0.52482689341207889, -0.78999764021442176, 45.96378114249091595]
    [0.45443467531747156, 0.81514302855278664, 0.35920845499094384, 3.26162922065122984]
  #63 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_015.cgf
    [0.79765574581821586, 0.60230140562045942, -0.03128143026420859, -21.66403776587685570]
    [-0.60152195728646829, 0.79824560697329106, 0.03123276770746161, 3.95046376888058148]
    [0.04378179980325120, -0.00609652885098035, 0.99902261549502824, -0.01581686377176084]
  #64 objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_004.cgf
    [0.08709826286557897, -0.34071890217554796, -0.93612204755908657, -20.31878865195903927]
    [0.03112943139504286, 0.94016510593349101, -0.33929411681639482, 4.04853138269390911]
    [0.99571322012261587, 0.00041098112540602, 0.09249313481385921, 0.01551467968965881]
  #65 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_018.cgf
    [0.96211863458724556, 0.24491062751207515, 0.11977668396420194, -25.73858087765984237]
    [-0.22504789500200661, 0.46546180289756434, 0.85597820737934649, -0.30609604963683523]
    [0.15388669352801279, -0.85050810171616531, 0.50294611140759893, -0.39107635809341446]
  #66 objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
    [-0.58517187180114116, 0.60385745159188686, -0.54122992452466478, -33.85301767213968560]
    [-0.76842969472660860, -0.62611996322401053, 0.13224737617816271, -38.09836440897197463]
    [-0.25901632633174615, 0.49328464642697850, 0.83040988245822878, 1.43344152878853492]
  #67 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_011.cgf
    [-0.15643437068694382, 0.17141608427330818, 0.97269970620008972, -33.14555530471261591]
    [0.98768830510279626, 0.02721540724392657, 0.15404881788987501, 17.02815985213965178]
    [-0.00006597348381194, 0.98482270098861358, -0.17356309511686560, -0.82964344750507735]
  #68 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_05.cgf
    [0.16502252413971907, -0.79863405381071007, -0.57874971170180589, -35.14206094748806208]
    [-0.15865157017917139, -0.60064783682242417, 0.78361461802005838, -47.36548086270340718]
    [-0.97344607451092791, -0.03749451145048499, -0.22582496718664749, 2.23792775245965458]
  #69 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [-0.17790232768427908, 0.78322221566027328, 0.59574614794479386, -23.39769893791526556]
    [-0.98116560794083640, -0.18748431411594044, -0.04651270627362877, 47.96319039337686263]
    [0.07526328247516754, -0.59280042421292201, 0.80182469745847484, 1.42172452932572924]
  #70 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [0.71612645068357295, -0.69192390166990769, 0.09167438178625315, -28.81440189224667847]
    [0.69510364015543136, 0.69511418639861766, -0.18343164573406609, 27.10463997797342017]
    [0.06319657760249640, 0.19508345268610375, 0.97874849190895397, -0.20968628281843849]
  #71 objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_05.cgf
    [-0.43152229606310966, 0.89352886734750669, -0.12407531729219548, -34.84567534865345806]
    [-0.89836538616677653, -0.43815672524439747, -0.03095690883436681, 12.11226028483361006]
    [-0.08202532585668701, 0.09810637330898840, 0.99178979556069036, -0.89210228927549906]
  #72 objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_001.cgf
    [0.17954565651597443, 0.00579478966194976, -0.98373261060674033, -12.80805661511840299]
    [-0.06173968292841333, 0.99807777282158450, -0.00538910786075491, 44.92967947496799752]
    [0.98181038918432606, 0.06170292816722415, 0.17955829102952514, 0.16918612513109110]
  #73 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [-0.46396750580049667, -0.83568469167341541, -0.29387966907918095, -34.18817622424103320]
    [0.58475969874516753, -0.53812368089493856, 0.60702471862162066, -38.96836587015422992]
    [-0.66542487067950906, 0.10979075733824457, 0.73834662680773933, 1.50365307120955549]
  #74 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_02.cgf
    [-0.43754980631693041, -0.89895586230567182, -0.02070521340784735, -30.09647905005840585]
    [0.66699760937358821, -0.30903367188239383, -0.67794731357000360, -21.21376285119913518]
    [0.60304604909236970, -0.31044601545700767, 0.73481896777705180, 0.38916254395735450]
  #75 objects/spaceships/derelicts/wreckage/wreckage_panel_small_02.cgf
    [0.92045275040950825, -0.31200161061623560, 0.23541833035285945, -29.21297772432444617]
    [0.31089924904001215, 0.94947965730766137, 0.04277964860729726, 49.09856844201567583]
    [-0.23687222766632995, 0.03381473586296715, 0.97095219883812478, 3.10879920012666844]
  #76 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [0.55918997916988722, 0.76317351633919839, 0.32384051821791021, -34.23896915710065514]
    [-0.82863422829456634, 0.50229899543202428, 0.24710516986062417, -13.21693393681198359]
    [0.02591935531315815, -0.40652408690216973, 0.91327229448489644, 0.51417394710006192]
  #77 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_08.cgf
    [0.91059320759676687, -0.20489759059785473, -0.35893835488006237, -15.76377175486413762]
    [0.27402455080614269, 0.94944337643972343, 0.15319130343596399, -7.85157967568375170]
    [0.30940315252483036, -0.23785291097674582, 0.92070377261406122, -0.51555844311951660]
  #78 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [0.88469394353697972, 0.45398799385019961, -0.10588454511452597, -25.44702438247622922]
    [-0.44040192659145799, 0.73946886103919585, -0.50914826503993738, 4.81384674739092588]
    [-0.15284887473832126, 0.49707214182502463, 0.85414080601383480, -0.20358892643707804]
  #79 objects/spaceships/derelicts/wreckage/wreckage_panel_small_03.cgf
    [0.14721229517970691, -0.97876659175752889, -0.14263411755109823, -23.74155655287904665]
    [0.98296616658408376, 0.16081081113851084, -0.08897972159021568, -0.95880615428905003]
    [0.11002748738938349, -0.12710560319133005, 0.98576777698322715, -0.42218246206175536]
  #80 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_03.cgf
    [-0.61925672650991104, -0.76985229899664731, 0.15442945676892675, -27.10067557112779468]
    [-0.04415935581025032, -0.16221985444032339, -0.98576598786726422, 3.24245961746782996]
    [0.78394577024357548, -0.61726175101902792, 0.06645955734331940, -0.20369755875435658]
  #81 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [0.99890177618444276, 0.03595348528844686, -0.03004677382975012, -16.96039476594887674]
    [-0.03490036449750744, 0.99878245847473057, 0.03486811419494319, -4.03822476611821912]
    [0.03126381742372232, -0.03378117412382098, 0.99894025155727373, -0.70305014558834955]
  #82 objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_01.cgf
    [0.99158944626847567, -0.12565435898051461, 0.03100525646603139, 3.44784646551124752]
    [0.12093412125354192, 0.98490277394288639, 0.12386055872065124, -39.92427767405752093]
    [-0.04610078281289842, -0.11906923095054510, 0.99181510871494305, 0.51379884823109023]
  #83 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [-0.88520401749021338, -0.24687381155530932, 0.39429319153875997, -44.53830044856294990]
    [-0.08855477454880889, -0.74265219342040145, -0.66379644757934486, -13.58728070452343673]
    [0.45669667354851323, -0.62251184172070329, 0.63553686564486722, 0.04422087196144275]
  #84 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_05.cgf
    [-0.02580562436671701, -0.99873450146910892, -0.04316748332266303, 4.15394830261357129]
    [-0.27337451820574132, -0.03448548040357802, 0.96128928566130978, -41.32318997109541669]
    [-0.96156144308980096, 0.03660756078603068, -0.27213864838804980, 0.70112469303421676]
  #85 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [0.98202366268398322, 0.07584976694505885, 0.17284832221134294, -22.84281148534500971]
    [-0.08772628556469853, 0.99420530012086450, 0.06212989409909189, -31.87652912444900721]
    [-0.16713416304848308, -0.07617635968017680, 0.98298704847832108, 1.42014769429806620]
  #86 objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_01.cgf
    [0.56133233525676041, 0.82700798295519240, 0.03104499099074645, -18.83278432040242478]
    [-0.82542698179335838, 0.55676016648274540, 0.09321159095118801, -29.24523303678142838]
    [0.05980211588847104, -0.07794805378281747, 0.99516219471439538, 1.54144832107704133]
  #87 objects/planets/terrain_extension/crashpile_01/crashpile_01_f.cgf
    [1.70107073092490002, 0.17880129690143973, -0.00014645233379419, -29.79994297627126798]
    [-0.17800904126375131, 1.69366401716075377, 0.15945700058183018, -39.75507281781756319]
    [0.01681387671784745, -0.15856812426385353, 1.70299295369900339, 1.26057098669116385]
  #88 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_019.cgf
    [0.35641293885050584, -0.10452889932714882, -0.92846300725120523, 2.58600253117037937]
    [0.15285746820585810, 0.98685674933897716, -0.05242499696092272, -40.83403813667246141]
    [0.92173989880127893, -0.12323755555070245, 0.36770653171822615, 0.63869902744772844]
  #89 objects/planets/terrain_extension/crashpile_01/crashpile_01_e.cgf
    [1.40521265245644589, 0.29869781861615347, -0.00012673871878549, -30.79889015736989677]
    [-0.29738545156589968, 1.39909549719658943, 0.13392790767277091, -40.16956056113122031]
    [0.02796955676619308, -0.13097482357541768, 1.43035181022576485, 1.20092473083059303]
  #90 objects/spaceships/derelicts/wreckage/wreckage_panel_medium_04.cgf
    [-0.18853080422235294, 0.98008880214643423, 0.06230616166878212, -14.80175339343259111]
    [-0.98115163150183793, -0.19071458220937185, 0.03113528784902988, -13.83020595405832864]
    [0.04239804094542618, -0.05526183181300025, 0.99757130977395125, -0.11568854359211400]
  #91 objects/spaceships/derelicts/misc/starfarer/leg_left_derelict_aged.cgf
    [0.06148790163910200, 0.36147661009525872, -0.93035146966336191, -24.39678344980347902]
    [0.05270932388795145, 0.92963854782523070, 0.36468322743360171, -39.29184062630520202]
    [0.99671506656918363, -0.07146180483414442, 0.03810833665422189, 2.58609345616423525]
  #92 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_05.cgf
    [-0.60648068612937456, -0.04929511118190338, 0.79356857350768129, 37.30870230199070647]
    [-0.77413900554264492, -0.19104352463852253, -0.60349903337498734, 3.09470746430451982]
    [0.18135569729925019, -0.98034293754821500, 0.07770294299348307, -0.39216211833991110]
  #93 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [-0.19167561764903263, 0.89074003476559815, 0.41211961217576876, 33.24449283926514909]
    [-0.98114900873482980, -0.16336294824414768, -0.10324290036076937, 4.53309754712972790]
    [-0.02463751068565430, -0.42413991121093997, 0.90526142934538645, -0.41949470137478784]
  #94 objects/spaceships/derelicts/wreckage/wreckage_girder_02.cgf
    [0.37582851056152816, -0.48025542680337324, 0.79253237052631620, -8.46525056124664843]
    [0.91369456820317152, 0.33476133155663484, -0.23042784030472035, -11.78220641249208711]
    [-0.15464497839300256, 0.81073391354832791, 0.56461965493373412, -0.09191822668071836]
  #95 objects/spaceships/derelicts/wreckage/debris_big_edge_fragemnts_b.cgf
    [-0.94599753359595995, -0.31042903277030587, 0.09339438436150448, 33.40463575685862452]
    [0.30886692138538424, -0.95059639466906398, -0.03110865318048200, -4.04182597622275352]
    [0.09843739274730369, -0.00058227320136785, 0.99514309003963985, -0.67051998496754095]
  #96 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [-0.10700938710801126, -0.98610130709027777, 0.12709529367092010, 9.81969681562623009]
    [0.77063063906411644, -0.00149009310416549, 0.63728032152723524, -22.26919456105679274]
    [-0.62823357093845533, 0.16613850313840714, 0.76007933044421749, 1.46719765700981952]
  #97 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [0.99026690521190908, -0.13918084375446460, 0.00008450093821116, 28.46596296649659052]
    [0.13856689479577983, 0.98595528044453695, 0.09322691991466359, -39.57457964582135901]
    [-0.01305871644797165, -0.09230783098911560, 0.99564481228468293, 0.04391851692344062]
  #98 objects/spaceships/derelicts/wreckage/wreckage_internals_03.cgf
    [0.04920495233855358, -0.99441278733534144, 0.09339343039318061, 33.02113575907424092]
    [0.99814772539973529, 0.05230769453729744, 0.03106887772056632, -10.67624213322415017]
    [-0.03578047981767987, 0.09169168592319576, 0.99514453411947434, -0.07937014586059377]
  #99 objects/spaceships/derelicts/misc/starfarer/leg_right_derelict_aged.cgf
    [0.83724006557956943, -0.07993690874655396, -0.54096130632436257, 40.98171850462676957]
    [0.03944553740479544, 0.99550917683434215, -0.08605521570047099, -2.32456278346944600]
    [0.54541094039170368, 0.05071036571010715, 0.83663333464689416, -3.00665936418226920]
  #100 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [-0.73673631977528431, 0.50736723774102388, -0.44698778313118015, 35.18145515333162621]
    [-0.44677089064951259, -0.86145355924782618, -0.24144053844581920, -10.73981679035932757]
    [-0.50755823653027743, 0.02182311627172169, 0.86134103884813129, 0.10145476312027313]
  #101 objects/planets/terrain_extension/crashpile_01/crashpile_01_a.cgf
    [0.05245775671388293, 1.59120067049945990, 0.09964929125992417, 40.96697093342663720]
    [-1.59343324810184295, 0.05564708605380814, -0.04975195416583850, -5.52491840877337381]
    [-0.05310403836005980, -0.09790403108032983, 1.59128757083503380, -1.94754004947026260]
  #102 objects/planets/terrain_extension/crashpile_01/crashpile_01_a.cgf
    [-0.22309385838653153, -1.62171642956682982, 0.15356931302142876, 36.12496351107256487]
    [1.62738734036059784, -0.22871827012368706, -0.05115641528037480, -5.56932031700853258]
    [0.07182030536638119, 0.14505983752676513, 1.63619010776634322, -1.38449355098418891]
  #103 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_019.cgf
    [-0.57867489751959678, 0.05223364836575067, -0.81388385921781303, 33.77210840320913121]
    [0.03293565187349382, 0.99862950303208975, 0.04067291292423614, -0.74760750491986983]
    [0.81489295809483209, -0.00326940185318131, -0.57960219564384863, -0.14738774835132062]
  #104 objects/spaceships/derelicts/wreckage/wreckage_props_chair_base.cgf
    [0.12549232682678621, -0.64293894514182626, 0.75556681998442843, 37.82758510310668498]
    [0.99062128134819794, 0.03971579144600378, -0.13073700158615642, 2.50031876063439995]
    [0.05404797481423504, 0.76488705013459346, 0.64189301888145367, -0.28407065305509605]
  #105 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_07.cgf
    [0.99562615966620205, 0.00326046274475879, 0.09336953040644838, 28.89897830231348053]
    [0.00000180741551287, 0.99939015676428056, -0.03491796381091601, -6.88123447934049182]
    [-0.09342644070263995, 0.03476540784540333, 0.99501900295033519, 0.31188357056817040]
  #106 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_010.cgf
    [-0.78428292231479568, 0.57738523560788668, -0.22699480513716655, 39.83871214056853205]
    [-0.61536661173150575, -0.67744802366573498, 0.40297414617981003, -3.44842915952904150]
    [0.07889413807958884, 0.45573075277545827, 0.88661448783744934, -1.34112876097788103]
  #107 objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
    [-0.88562694675213993, 0.24267205222353358, -0.39594836866082450, 33.04191402584547177]
    [-0.36035220528200113, -0.89691513245844867, 0.25629954682852951, -3.03869695280445740]
    [-0.29293535758584710, 0.36966666691186761, 0.88177965277011727, -0.66031141314306296]
  #108 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [0.00711396811762031, -0.99089790233942598, 0.13442743238833688, 40.55742221698164940]
    [0.82584279575620356, 0.08162332711545653, 0.55796174165416990, -2.67771322350017726]
    [-0.56385553481079975, 0.10704660476401176, 0.81890656136905993, -1.11327695118961856]
  #109 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [0.68058681826481637, -0.28237261174124134, 0.67606747209434537, 34.46385713818017393]
    [0.67475178382502810, -0.11800566414015379, -0.72854967527082115, -9.83091342932311818]
    [0.28550227479050100, 0.95201906874321940, 0.11021832751488121, 0.41227304391213693]
  #110 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_05.cgf
    [-0.12836544135543373, -0.99130781281617752, 0.02882903014532386, 33.37886048329528421]
    [-0.18288458214068157, 0.05223285893792683, 0.98174586188396418, -8.06525193667039275]
    [-0.97471817585635578, 0.12074985697989821, -0.18799981105969535, 0.05791716935345903]
  #111 objects/spaceships/derelicts/wreckage/wreckage_girder_03.cgf
    [-0.95991897782659941, 0.27322470051551900, 0.06247961683010739, 44.47324582340661436]
    [-0.27550209776649220, -0.96079536301590773, -0.03115682936512821, 5.30887580051785335]
    [0.05151731376240692, -0.04712130004605637, 0.99755973903690143, -1.24856608110712841]
  #112 objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
    [0.71348121289682698, 0.69999268389995783, -0.03090000408225880, 41.67971032316563651]
    [-0.70067426032066804, 0.71281123254562628, -0.03091498994577192, -7.15351165484753437]
    [0.00038560320893842, 0.04370810183245259, 0.99904427432764265, -1.18896901025436819]
  #113 objects/spaceships/derelicts/wreckage/wreckage_internals_03.cgf
    [-0.82755228290723615, 0.56052973236103021, -0.03104264331791474, 44.49342510697897524]
    [-0.55810403511769158, -0.82742450970294867, -0.06235843357602171, -4.04343733342830092]
    [-0.06063919978233340, -0.03427983943918999, 0.99757094362639209, -1.14537384189316072]
  #114 objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
    [-0.65430340397039322, 0.60075143551889731, -0.45933072910908934, 34.76292696502059698]
    [-0.68766950823391670, -0.72536729009579992, 0.03086895420233534, -0.41402585539617576]
    [-0.31463892548002803, 0.33606540674429264, 0.88772875327529666, -0.13132002120255493]
  #115 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [-0.78461103621118888, -0.60927110205575297, 0.11477872720794485, 41.76028018968645483]
    [0.61610940231906630, -0.78690055417488758, 0.03459237455568676, -10.54750944187981077]
    [0.06924331298941901, 0.09785781625974545, 0.99278855833819180, -0.82997613027691841]
  #116 objects/spaceships/derelicts/wreckage/wreckage_internals_03.cgf
    [0.26950134228969208, 0.96098724687227866, 0.06222869417401006, 41.29873370873974636]
    [-0.95708249730082062, 0.27443812662840655, -0.09314870121920971, 3.51638279788312502]
    [-0.10659264697993537, -0.03445429620873061, 0.99370558094854333, -0.54887416970450431]
  #117 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [0.50473011440296012, 0.76260671396964652, 0.40457204405210828, 42.38544597628060728]
    [-0.61923448359997668, 0.64635966742137130, -0.44583389514135535, -8.35100168440840207]
    [-0.60149496534946456, -0.02549916752877433, 0.79846955265676500, -0.59734762096195482]
  #118 objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
    [-0.13227486733585966, -0.89294254408638585, 0.43029883425381826, 41.78511021041776985]
    [0.93183754039473210, 0.03596810827912576, 0.36108891955624772, -2.89515338020282798]
    [-0.33790867421650789, 0.44873157062517377, 0.82731965995127144, -1.15670021166442893]
  #119 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_06.cgf
    [0.96372195194189503, 0.24248737480557286, 0.11153419327780520, 32.82076890376629308]
    [-0.24180315364885460, 0.97012271789736437, -0.01982803494611575, -8.28971487618400715]
    [-0.11300990264440368, -0.00786060711762107, 0.99356276934322074, 0.14410424712696113]
  #120 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [0.99547384374018877, -0.01737610327914570, 0.09343383622622610, 31.38940918439766392]
    [0.01745356735569909, 0.99984766696358607, -0.00001191707446557, -4.65832925261929631]
    [-0.09341939682783686, 0.00164261690270459, 0.99562548299750575, -0.07908210300956853]
  #121 objects/spaceships/derelicts/wreckage/wreckage_internals_02.cgf
    [0.44192450318752929, 0.58960479693733614, -0.67606873728744499, 40.92180480976821855]
    [0.36163965178998747, -0.80679671333597602, -0.46722141028637204, -2.07714433068758808]
    [-0.82092601150296995, -0.03801667272727069, -0.56976770429630008, -0.35488242449355312]
  #122 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_010.cgf
    [0.05500928680504830, -0.78285362450333329, 0.61976947671003213, 38.64268512121634558]
    [0.99814607697403823, 0.02692313812160482, -0.05458550127328160, -6.55528227853938006]
    [0.02604631798873618, 0.62162317406119294, 0.78288328765119908, -1.27853604874690063]
  #123 objects/spaceships/derelicts/wreckage/wreckage_internals_01.cgf
    [0.06063828889412737, -0.96876149613878471, 0.24046637572892429, 38.29774444928625599]
    [0.99812285267598555, 0.06092194911138088, -0.00626126342612688, -0.76385955497971736]
    [-0.00858400973982287, 0.24039466727172251, 0.97063723144199066, -0.78224971782765351]
  #124 objects/spaceships/derelicts/wreckage/wreckage_internals_03.cgf
    [-0.73594233502513118, 0.56656200239548471, 0.37067023115320646, 41.83647887816186994]
    [-0.63942996292426790, -0.76157794686540436, -0.10549121606437084, -0.54652864407398738]
    [0.22252695417908838, -0.31465309722564183, 0.92275415272643591, -0.97225687306490727]
  #125 objects/spaceships/ships/misc/starfarer/exterior_debris/misc_starfarer_debris_small_003.cgf
    [0.11831656927971604, -0.98911165666646617, -0.08751796039486104, 34.82465965551091358]
    [-0.03108909367038199, 0.08440387404750725, -0.99594654857166209, 3.39098260598257184]
    [0.99248915913470392, 0.12055782846240586, -0.02076420737222710, -0.26690231979591772]
