# IncludedObjects
# Cgfs: 54, Materials: 1, Palettes: 3, Placements: 192

[CGFs]
      0: objects/spaceships/derelicts/habitation/elec_components/derelict_habitation_glowstick.cgf
      1: objects/buildingsets/human/lowtech/prop/storage/crate/crate_stack_1_03x025x0125_a.cgf
      2: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_005x010x005_a.cgf
      3: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_ammo_0025x005x0025_a.cgf
      4: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_005x005x005_a.cgf
      5: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_weapon_closed_005x010x0025_a.cgf
      6: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_open_a.cgf
      7: objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
      8: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_cloth_c.cgf
      9: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_2_0125x0125x0125_b.cgf
     10: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
     11: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_00625x00625x00625_a.cgf
     12: objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_b.cgf
     13: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
     14: objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_open_a.cgf
     15: objects/buildingsets/human/hightech/prop/tech/radar/radar_slaver_1_a.cgf
     16: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
     17: objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
     18: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_4_a.cgf
     19: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
     20: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
     21: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
     22: objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
     23: objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
     24: objects/buildingsets/human/lowtech/prop/maintenance/trolley/trolley_mobile_1_a.cgf
     25: objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
     26: objects/buildingsets/human/universal/prop/tech/laptop/laptop_cased_1_closed_a.cgf
     27: objects/buildingsets/human/lowtech/prop/maintenance/cable/cable_reel_1_a.cgf
     28: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_e.cgf
     29: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_h.cgf
     30: objects/buildingsets/human/hightech/prop/maintenance/cable/cable_floor_1_f.cgf
     31: objects/buildingsets/human/hightech/prop/tech/sensor/sensor_slaver_1_a.cgf
     32: objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_g.cgf
     33: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_c.cgf
     34: objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_3_a.cgf
     35: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_b.cgf
     36: objects/buildingsets/human/hightech/prop/storage/bag/bag_roll_1_slaver_a.cgf
     37: objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_a.cgf
     38: objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
     39: objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_a.cgf
     40: objects/buildingsets/human/lowtech/prop/accessory/tool/tool_spanner_2_adjustable_b.cgf
     41: objects/buildingsets/human/hightech/prop/tech/datapad/datapad_tablet_2_slaver_a.cgf
     42: objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_4_025x0125x0125_a.cgf
     43: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_1x05x025_a.cgf
     44: objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
     45: objects/buildingsets/human/hightech/prop/maintenance/ladder/ladder_mobile_1_b.cgf
     46: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_2_005x0025x0025_a.cgf
     47: objects/props/mission/cargo/cargo_container_1_025x075x025_open_single_a.cgf
     48: objects/buildingsets/human/lowtech/prop/storage/box/box_plastic_4_closed_005x005x005_a.cgf
     49: objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_d.cgf
     50: objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_a.cgf
     51: objects/buildingsets/human/universal/prop/storage/storage_emergency_pack/storage_emergency_pack_e.cgf
     52: objects/buildingsets/human/universal/prop/medical/stretcher/stretcher_field_1_folded_a.cgf
     53: objects/buildingsets/human/hightech/prop/storage/crate/crate_01x005x005_a.cgf

[Materials]
      0: objects/props/mission/cargo/cargo_container_1_pressley_a

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/2022/container_crusader
      2: Libs/Foundry/Records/TintPalettes/Brand/FleetWeek/2022/container_pressley

[Placements]
  #0 objects/spaceships/derelicts/habitation/elec_components/derelict_habitation_glowstick.cgf
    [0.012342737662297518, 0.70710613044253079, 0.70699915356258181, -395.29589300000225]
    [0.1096443927242402, -0.25511158902176334, -0.62182611627120488, 37.426098292227834]
    [-0.67066184427215081, -1.2360260460111933E-06, -0.11825491626970985, 6.0434733498841524]
  #106 objects/buildingsets/human/hightech/prop/tech/sensor/sensor_slaver_1_a.cgf
    [-0.60181506386339234, 0.7986338553731297, 6.0715675031124502E-08, -390.99243457079865]
    [-0.79863385537313192, -0.60181506386339056, -4.6310286710304632E-08, 37.431563563179225]
    [-4.453555501379188E-10, -7.6359920823097336E-08, 0.99999870301968186, 6.0123493932187557]
  #107 objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_e.cgf
    [-0.050155939479586208, 0.014060871712045698, 0.99864104555275413, -390.76145744789392]
    [-0.99796968954401188, 0.038559138771222599, -0.050665134064076758, 37.651280174497515]
    [-0.039219188255614754, -0.9991560183199617, 0.012098370495717759, 6.0514093432575464]
  #108 objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_g.cgf
    [-0.82773564248299658, 0.014060713622924284, -0.56093959876990818, -390.79349828814156]
    [-0.56012893656725993, 0.038558337794347086, 0.82750592745855156, 37.727953757159412]
    [0.033264268453732197, 0.99915603480708726, -0.024040331222487912, 6.0496273413300514]
  #109 objects/buildingsets/human/universal/prop/food/mre/food_ration_pack_g.cgf
    [-0.89774789046876335, 0.014062729060419081, 0.44028211745708828, -390.74997340841219]
    [-0.43951125599688889, 0.038558385757347977, -0.89740764699330666, 37.879786672070622]
    [-0.02959660712246005, -0.99915607823873009, -0.028435019037763697, 6.0603893287479877]
  #110 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.99026688685351416, 0.13917196585069935, -1.0201395113920136E-08, -389.76365782134235]
    [-0.13917196585069974, -0.9902668868535115, 7.2529062176295443E-08, 36.902236607391387]
    [-8.0916273902878273E-12, 7.3242974113349685E-08, 0.99999867163776479, 6.0373133607208729]
  #111 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
    [0.99026690624523217, -0.13917194980498834, -2.8030016422369088E-09, -389.91225641523488]
    [0.13917194980498818, 0.99026690624522973, 6.9511860229470519E-08, 37.840451397001743]
    [-6.8983904047453775E-09, -6.9225484762416402E-08, 0.99999868860765051, 6.0373133607208729]
  #112 objects/buildingsets/human/lowtech/prop/maintenance/cable/cable_reel_1_a.cgf
    [0.13917136020589205, 0.99026698998382612, 6.6479544335002812E-08, -389.96629995317198]
    [-0.99026698998382767, 0.13917136020589416, -2.6884229900364558E-08, 37.86912307376042]
    [-3.5874661047051313E-08, -6.2091064792644992E-08, 0.99999868947573367, 6.0618613287806511]
  #113 objects/buildingsets/human/lowtech/prop/maintenance/cable/cable_reel_1_a.cgf
    [0.13917136020589205, 0.99026698998382612, 6.6479544335002812E-08, -389.5167235750705]
    [-0.99026698998382767, 0.13917136020589416, -2.6884229900364558E-08, 37.940328962169588]
    [-3.5874661047051313E-08, -6.2091064792644992E-08, 0.99999868947573367, 6.0618613269180059]
  #114 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.99026688685351416, 0.13917196585069935, -1.0201395113920136E-08, -392.6436053563375]
    [-0.13917196585069974, -0.9902668868535115, 7.2529062176295443E-08, 37.106758794281632]
    [-8.0916273902878273E-12, 7.3242974113349685E-08, 0.99999867163776479, 6.7873123735189438]
  #115 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [-0.017452261807099266, 0.9998477551564211, 2.6013272976636734E-07, -394.02351394738071]
    [-0.99984775515599655, -0.017452261807339851, 9.5295953542345145E-07, 114.97691494086757]
    [9.5735430173650475E-07, -2.4346181260475282E-07, 1.0000000574663033, 7.291174529120326]
  #116 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [-0.017452091763557519, -0.99984775712620277, 7.0685125041556902E-07, -401.60208990285173]
    [0.99984775712631158, -0.017452091763926224, -5.18812998195271E-07, -19.182195181027055]
    [5.3107001551024286E-07, 6.976892258995907E-07, 1.0000000564684741, 4.7873162552714348]
  #117 objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_4_a.cgf
    [0.99999999999795808, 2.0208249248626374E-06, -2.3550082961434209E-09, -340.43578599998727]
    [-2.0208249201586738E-06, 0.99999999999596667, 1.9957210521338866E-06, 77.218110997695476]
    [2.3590412989791476E-09, -1.9957210473707518E-06, 0.99999999999800859, 2.2462150119245052]
  #118 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
    [-6.4012114613739718E-07, 0.999999977180829, 1.3598729355660201E-08, -341.28227699873969]
    [-0.99999997718082589, -6.4012114502717426E-07, -8.0819711340006359E-08, 76.904540997929871]
    [-8.0819702635155394E-08, -1.3598781090064808E-08, 0.99999997718103062, 2.2462140098214149]
  #119 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
    [-6.4012114613739718E-07, 0.999999977180829, 1.3598729355660201E-08, -341.29565299907699]
    [-0.99999997718082589, -6.4012114502717426E-07, -8.0819711340006359E-08, 76.897950998973101]
    [-8.0819702635155394E-08, -1.3598781090064808E-08, 0.99999997718103062, 2.2462140079587698]
  #120 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
    [-6.4012114513820038E-07, -0.9999999771808199, 1.7500445113391347E-07, -340.51916999975219]
    [0.999999977180829, -6.4012116456710288E-07, -1.1108462208453235E-07, 77.207401998341084]
    [1.1108473410856352E-07, 1.7500438002625942E-07, 0.99999997718101852, 2.7309800088405609]
  #121 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [-6.4012114613739718E-07, 0.999999977180829, 1.3598729355660201E-08, -340.45385899930261]
    [-0.99999997718082589, -6.4012114502717426E-07, -8.0819711340006359E-08, 76.586379998363554]
    [-8.0819702635155394E-08, -1.3598781090064808E-08, 0.99999997718103062, 2.2462150100618601]
  #122 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_1_a.cgf
    [-1.0000000000000004, 1.6077155795947985E-08, 9.8577694031598057E-09, -341.04981799982488]
    [-1.6077155417668901E-08, -0.99999999999999978, 3.8373698964394894E-08, 76.586992998141795]
    [9.8577700200997336E-09, 3.837369880591E-08, 0.99999999999999989, 3.4962140098214149]
  #123 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
    [-1, 0, 0, -384.24784045293927]
    [0, -1, 0, 80.876803166233003]
    [0, 0, 1, 5.1213951781392097]
  #124 objects/buildingsets/human/lowtech/prop/maintenance/trolley/trolley_mobile_1_a.cgf
    [1.0906992767094388, 0.17275001575045179, -5.0436536937356704E-08, -385.22576744807884]
    [-0.17275001575044086, 1.0906992767094255, 1.8922192337732669E-07, 100.16483596712351]
    [7.9416445252159247E-08, -1.7900225911523866E-07, 1.1042950150010815, 4.7873150091618299]
  #125 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [0.29237289496191726, -0.95630437406533164, 1.2351774731235691E-08, -386.09972351486795]
    [0.95630437406533164, 0.29237289496191693, -2.2481671551829187E-08, 98.524558404926211]
    [1.7887997013213049E-08, 1.8385087914687795E-08, 0.99999998278244862, 5.4123149961233139]
  #126 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
    [8.7716530513583653E-07, -1.0000000333764987, 5.4335537128119135E-09, -384.37625494389795]
    [1.0000000333764982, 8.7716530491379193E-07, -2.9777407868628505E-08, 101.41554106445983]
    [2.9777403102492408E-08, 5.4335798325180094E-09, 1.000000033376883, 5.4123149961233139]
  #127 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [-0.99756490560525823, -0.06975538915703601, 1.2024427220015035E-07, -385.37829858390614]
    [0.069755389157039896, -0.99756490560526478, 2.8426899479633959E-08, 98.189868979621679]
    [1.1796844487827024E-07, 3.6745334723901756E-08, 1.0000007776055355, 5.4905129969120026]
  #128 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_5_025x0125x0125_a.cgf
    [0.17364918276549229, -0.98480759619124736, 8.621051089384634E-08, -384.8645385815762]
    [0.98480759619125113, 0.1736491827654903, -2.9718234202332299E-08, 99.531226475257427]
    [1.4296357738042282E-08, 9.0061311272424793E-08, 1.0000000200955523, 5.4123149961233139]
  #129 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [0.069755953236188037, -0.99756408454676293, -1.5767245607403526E-07, -385.93300337810069]
    [0.99756408454676604, 0.069755953236164833, 1.4822453368612193E-07, 98.637311782222241]
    [-1.3686487906956776E-07, -1.6762792329489577E-07, 0.99999999789474425, 6.0373659860342741]
  #130 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_c.cgf
    [8.7716471292670364E-07, -0.99999935785705452, 5.4335555480460445E-09, -384.34070000448264]
    [0.99999935785705407, 8.7716471270465914E-07, -2.9777362604898295E-08, 101.40606233943254]
    [2.9777357838760589E-08, 5.4335816677124415E-09, 0.99999935785743888, 6.6623149793595076]
  #131 objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_3_a.cgf
    [0.9876882976254624, 0.15643473471320488, 5.2925528002720864E-08, -384.6248132835608]
    [-0.15643473471320699, 0.98768829762546273, 3.810785325840791E-08, 100.45125218993053]
    [-4.6312532750752091E-08, -4.5918071655304248E-08, 0.99999999974553666, 6.6672299783676863]
  #132 objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_3_a.cgf
    [0.13053206423140329, -0.82415600180629445, 6.4735035090462866E-08, -386.31569292000495]
    [0.82415600180629611, 0.13053206423139968, -5.0024990974949834E-08, 101.16201499057934]
    [3.9282430604212688E-08, 7.1763605929694512E-08, 0.83442898745540084, 4.7922300100326538]
  #133 objects/buildingsets/human/universal/prop/storage/bag/bag_holdall_3_a.cgf
    [0.058206297849134794, -0.83239507934367363, 3.7730585218036318E-08, -386.40061986027285]
    [0.83239507934367307, 0.058206297849136925, 4.6175592183829097E-08, 100.22628004522994]
    [-4.8695045385824439E-08, 3.4417654325873202E-08, 0.83442767285419106, 4.7922300063073635]
  #134 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [3.7140323501818668E-07, -0.99999997718064182, 9.9092542777012058E-07, -393.20510288467631]
    [0.99999997718101596, 3.7140275606798482E-07, -4.8327044014820506E-07, 108.44987418409437]
    [4.8327007211549089E-07, 9.9092560725814551E-07, 0.99999997718059386, 4.7873155456036329]
  #135 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [-0.017452091763557519, -0.99984775712620277, 7.0685125041556902E-07, -401.33440163359046]
    [0.99984775712631158, -0.017452091763926224, -5.18812998195271E-07, -21.729080965276808]
    [5.3107001551024286E-07, 6.976892258995907E-07, 1.0000000564684741, 4.7873162627220154]
  #136 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [0.034898754882078727, 0.99939091428417204, 2.4193965742343731E-07, -401.66139162401669]
    [-0.99939091428303739, 0.034898754881667611, 1.5346082943467377E-06, -16.572270246688277]
    [1.5252301000229022E-06, -2.953481960264894E-07, 1.0000000613218569, 4.7873163558542728]
  #137 objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
    [-0.017452261807099266, 0.9998477551564211, 2.6013272976636734E-07, -401.19179828232154]
    [-0.99984775515599655, -0.017452261807339851, 9.5295953542345145E-07, 115.6188233140856]
    [9.5735430173650475E-07, -2.4346181260475282E-07, 1.0000000574663033, 4.7557344827800989]
  #138 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [-0.017452091763557519, -0.99984775712620277, 7.0685125041556902E-07, -401.60209090588614]
    [0.99984775712631158, -0.017452091763926224, -5.18812998195271E-07, -19.182195220142603]
    [5.3107001551024286E-07, 6.976892258995907E-07, 1.0000000564684741, 7.2996224239468575]
  #139 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [0.99984770283423097, -0.017451966421119281, 3.6289448625092563E-07, -391.68269245303236]
    [0.017451966420785486, 0.99984770283389446, 9.034961135321874E-07, -18.789963202551007]
    [-3.7860700228499927E-07, -8.9702529124872339E-07, 0.99999999999701816, 4.7873162794858217]
  #140 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [-0.017452261807099266, 0.9998477551564211, 2.6013272976636734E-07, -405.99389025289565]
    [-0.99984775515599655, -0.017452261807339851, 9.5295953542345145E-07, 108.39524982217699]
    [9.5735430173650475E-07, -2.4346181260475282E-07, 1.0000000574663033, 4.7873157430440187]
  #141 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [0.069756440657709251, -0.99756406143610665, 4.9595206431589476E-07, -393.58161669922993]
    [0.99756406143611154, 0.069756440657450236, -5.217297464625318E-07, 114.77664978662506]
    [4.8586298981419515E-07, 5.3113796095917168E-07, 1.0000000088409302, 4.7873155735433102]
  #142 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-0.069756921106349401, -0.99756302603450775, 2.5741765392239925E-08, -384.08347764261998]
    [0.99756302603450797, -0.069756921106349179, 8.7898245243199785E-09, -26.621441479772329]
    [-6.9727445598578384E-09, 2.6292210519095402E-08, 0.99999900947619003, 4.7873150091618299]
  #143 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_0075x015x0075_a.cgf
    [-0.3255693320995301, -0.94551821096223809, 2.6177368497794651E-08, -384.4539436167106]
    [0.94551821096223831, -0.32556933209952965, 1.9289591642900579E-08, -25.258482891134918]
    [-9.716111427079716E-09, 3.1031276898570624E-08, 1.0000000386324819, 4.7873150110244751]
  #144 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_b.cgf
    [0.15643480377521177, 0.98768828689524324, -1.3934322309519561E-09, -384.1897136035841]
    [-0.98768828689524057, 0.15643480377521121, -7.2186770957222533E-08, -28.022486666683108]
    [-7.1080046849089457E-08, 1.2668800043572E-08, 0.9999999999511221, 4.7873150091618299]
  #145 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_a.cgf
    [0.15643480377521177, 0.98768828689524324, -1.3934322309519561E-09, -384.12797948694788]
    [-0.98768828689524057, 0.15643480377521121, -7.2186770957222533E-08, -28.012732220813632]
    [-7.1080046849089457E-08, 1.2668800043572E-08, 0.9999999999511221, 4.7873150110244751]
  #146 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_stack_b.cgf
    [0.30901743529918962, 0.95105636634301149, 5.0721296800688257E-08, -385.46813642350025]
    [-0.95105636634301216, 0.30901743529919096, -2.0994131429248708E-08, -28.444494890980422]
    [-3.5640367630691106E-08, -4.1751259846395801E-08, 0.9999999936402304, 4.7873150091618299]
  #147 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x0125x0125_a.cgf
    [0.30901743529918962, 0.95105636634301149, 5.0721296800688257E-08, -385.46815380943008]
    [-0.95105636634301216, 0.30901743529919096, -2.0994131429248708E-08, -28.444449047092348]
    [-3.5640367630691106E-08, -4.1751259846395801E-08, 0.9999999936402304, 4.7873150091618299]
  #148 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_1_0125x00625x00625_a.cgf
    [-0.15643444260822986, -0.98768832343071233, 1.3557275862660767E-07, -384.08347764238715]
    [0.98768832343072166, -0.1564344426082282, 2.3144829225696606E-08, -26.621441478841007]
    [-1.6516286792012346E-09, 1.3752428194403023E-07, 0.99999997953775899, 5.4123149998486042]
  #149 objects/buildingsets/human/hightech/prop/storage/crate/crate_slaver_1_open_0075x015x0075_a.cgf
    [-0.069756921106349401, -0.99756302603450775, 2.5741765392239925E-08, -384.94479522132315]
    [0.99756302603450797, -0.069756921106349179, 8.7898245243199785E-09, -26.776692775543779]
    [-6.9727445598578384E-09, 2.6292210519095402E-08, 0.99999900947619003, 4.7873150091618299]
  #150 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [-0.61572942101832884, 0.78793727034388783, 0.0058295235330263649, -384.14430637750775]
    [-0.78762932957351683, -0.61524116046366339, -0.033469372806530034, -27.935499446466565]
    [-0.022785182403730141, -0.025199558002340972, 0.99942366541346261, 6.0357169881463051]
  #151 objects/buildingsets/human/hightech/prop/storage/bag/bag_roll_1_slaver_a.cgf
    [-1.0000000000000004, 1.6077155795947985E-08, 9.8577694031598057E-09, -384.93316520145163]
    [-1.6077155417668901E-08, -0.99999999999999978, 3.8373698964394894E-08, -25.942669217474759]
    [9.8577700200997336E-09, 3.837369880591E-08, 0.99999999999999989, 4.7908790111541748]
  #152 objects/buildingsets/human/universal/prop/storage/bag/bag_toolbox_2_a.cgf
    [-0.70699814755721735, -0.70710659993862746, -0.012341021497544482, -384.934937879676]
    [0.70699892372014217, -0.70710584883728622, 0.012339592228565366, -28.368648377712816]
    [-0.017451829329029753, -1.0200699671719642E-06, 0.99984691767776912, 6.0494739878922701]
  #153 objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_a.cgf
    [-0.3255693320995301, -0.94551821096223809, 2.6177368497794651E-08, -386.37707145139575]
    [0.94551821096223831, -0.32556933209952965, 1.9289591642900579E-08, -27.927182828076184]
    [-9.716111427079716E-09, 3.1031276898570624E-08, 1.0000000386324819, 4.7873150091618299]
  #154 objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
    [-0.047862043540034316, -0.27144979801058988, -0.96126173106584767, -384.70524602057412]
    [-0.16692161397930871, -0.94665795850544132, 0.27563702227455039, -27.232525042258203]
    [-0.98480773922539966, 0.17364792086819894, -1.8539708853980251E-06, 4.860942006111145]
  #155 objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
    [-0.027162413591898873, -0.15405742897552968, -0.9876884513149139, -384.7078973792959]
    [-0.17151284075283271, -0.97268279635427823, 0.15643365408011192, -26.973095799796283]
    [-0.98480734854097063, 0.17365037071487149, -2.4148744136994779E-06, 4.8609420079737902]
  #156 objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
    [-0.027162413591898873, -0.15405742897552968, -0.9876884513149139, -384.71655726269819]
    [-0.17151284075283271, -0.97268279635427823, 0.15643365408011192, -26.684922613203526]
    [-0.98480734854097063, 0.17365037071487149, -2.4148744136994779E-06, 4.8609420098364353]
  #157 objects/buildingsets/human/universal/prop/tech/beacon/beacon_portable_1_b.cgf
    [0.024170446189038419, 0.13705950488459209, -0.99026861063257965, -384.74430296593346]
    [-0.17195897080971442, -0.97522409402720545, -0.13917441697110181, -26.300799807533622]
    [-0.98480827648911096, 0.17364935387721081, -2.9900851421464758E-06, 4.8609420079737902]
  #158 objects/buildingsets/human/hightech/prop/storage/crate/crate_016x008x008_a.cgf
    [-0.27563878886830656, -0.96126130875387428, 3.6362325502285078E-08, -383.81155698350631]
    [0.96126130875387472, -0.27563878886830734, -1.5252000278640143E-08, -25.843863387126476]
    [2.4684024547605042E-08, 3.0749653015391945E-08, 1.0000000228179986, 5.4682929962873459]
  #159 objects/buildingsets/human/lowtech/prop/accessory/tool/tool_spanner_2_adjustable_b.cgf
    [0.24192139518905872, -0.97029580546065453, -3.3102372958490876E-08, -384.78768839151599]
    [0.97029580546065497, 0.24192139518905906, -4.2425076946643258E-09, -27.971189072355628]
    [1.2124660207198907E-08, -3.1092741626982357E-08, 0.99999995577237943, 6.0707299876958132]
  #160 objects/buildingsets/human/hightech/prop/tech/datapad/datapad_tablet_2_slaver_a.cgf
    [-0.2430801092247539, 0.96926383349162737, 0.037943587843942812, -385.56935901939869]
    [-0.9680928397927655, -0.23995921898946615, -0.072220918285623353, -28.101588862482458]
    [-0.060896209367537535, -0.054288383482608171, 0.99666667315486435, 6.039674986153841]
  #161 objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
    [-1, 0, 0, -394.3961434091907]
    [0, -1, 0, -18.764073288533837]
    [0, 0, 1, 4.7439328897744417]
  #162 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [-0.017452261807099266, 0.9998477551564211, 2.6013272976636734E-07, -405.99389018747024]
    [-0.99984775515599655, -0.017452261807339851, 9.5295953542345145E-07, 108.73632327234372]
    [9.5735430173650475E-07, -2.4346181260475282E-07, 1.0000000574663033, 7.2911742459982634]
  #163 objects/buildingsets/human/hightech/prop/storage/crate/crate_dry_4_025x0125x0125_a.cgf
    [-0.99026796627168034, 0.13917343590530426, 3.7152197918516793E-07, -384.30210920586251]
    [-0.13917343590485579, -0.99026796627126656, 1.0404254594186466E-06, 112.94611239247024]
    [5.1270592886901281E-07, 9.7859406708130459E-07, 0.99999994514222601, 6.9983309209346771]
  #164 objects/props/mission/cargo/cargo_container_1_025x075x025_a.cga
    [-3.029469345468002E-07, 1.0000000333767955, -6.1091580687547631E-07, -401.32758795283735]
    [-1.0000000333764549, -3.0294630727077038E-07, 1.0268313709847827E-06, -16.763860936276615]
    [1.0268311859098625E-06, 6.1091611795053187E-07, 1.0000000333763142, 7.3034206666052341]
  #165 objects/props/mission/cargo/cargo_container_1_025x075x025_closed_a.cgf
    [0.017452259482506585, 0.99984775418889982, 5.4929527924598049E-07, -403.65875158761628]
    [-0.99984775418884786, 0.017452259482850199, -6.2722383947305178E-07, 42.282441020011902]
    [-6.3671475506871939E-07, -5.3826514775063889E-07, 1.0000000564586171, 7.2430660203099251]
  #166 objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_grenade_1x05x025_a.cgf
    [-0.86101730597204162, 1.9945759395915369E-05, 0.16845464893956263, -384.44653799990192]
    [0.0058559713707596822, -0.8768074819113777, 0.030035272498694292, 109.25575199630111]
    [0.16835283409105253, 0.030600810396665332, 0.86049327945493836, 5.7727840095758438]
  #167 objects/buildingsets/human/universal/prop/storage/ammo-box/ammo-box_1_ballistic_open_1x05x025_a.cgf
    [-0.87734012901123803, 1.8659175811879841E-05, 0.0010683281182870439, -385.30163099919446]
    [1.8614081117571808E-05, -0.87680696429714156, 0.03060050097851438, 109.26025599753484]
    [0.0010683289049486884, 0.030600500951050349, 0.87680631365284112, 5.8357430081814528]
