# IncludedObjects
# Cgfs: 27, Materials: 4, Palettes: 1, Placements: 164

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
      1: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x01x005_a.cgf
      2: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropl_04x01x06_a.cgf
      3: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_dropr_04x01x06_a.cgf
      4: objects/buildingsets/human/lowtech/bravo/int/stair/stair_base_04x08x04_a.cgf
      5: objects/buildingsets/human/lowtech/bravo/int/stair/stair_straight_04x04x02_c.cgf
      6: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
      7: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
      8: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
      9: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_04x04x02_a.cgf
     10: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
     11: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
     12: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
     13: objects/buildingsets/human/lowtech/alpha/int/roomsm/panel/roomsm_panel_04x04x0025_a.cgf
     14: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
     15: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
     17: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
     19: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_02x02x02_a.cgf
     20: objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
     21: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_02x02x0025_d.cgf
     22: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_end_04x0025x01_a.cgf
     23: objects/buildingsets/hangar/asteroid/uee_hangar_asteroid_prop_cableswall_2m_02.cgf
     24: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x04x0025_d.cgf
     25: objects/buildingsets/human/lowtech/bravo/ext/roomsm_b/wall/roomsm_b_wall_garage_door_frame_04x01x04_a.cgf
     26: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_a_chemline
      1: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_b
      2: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_echo11_a
      3: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_tow

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [-0.00000094620832895, -0.91354549189021228, -0.40673651951295703, -5.58933996044083869]
    [0.00000028836934273, -1.01999995765107054, -0.00000013704605284, -0.01725605627937066]
  #56 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -9.78745016217237662]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 5.24999993324279757]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #57 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.14440986514091492]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 5.97911304235458374]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, -0.25000000000000000]
  #58 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -26.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 4.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #59 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #60 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
    [-0.99999999999994826, 0.00000055895651485, 0.00000000000000000, -20.00000000000000000]
    [-0.00000055895651485, -0.99999999999994826, 0.00000000000000000, 13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000010414, 0.00000000000000000]
  #61 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 13.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 4.00000000000000000]
  #62 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #63 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #64 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #65 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [-0.99999999999983147, 0.00000100508884771, 0.00000000000000000, -9.00000000000000000]
    [-0.00000100508884771, -0.99999999999983147, 0.00000000000000000, 13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000033684, 4.00000000000000000]
  #66 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
    [0.99999999999968314, -0.00000079600084746, 0.00000000000000000, -28.00000000000000000]
    [0.00000079600084746, 0.99999999999968314, 0.00000000000000000, -13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #67 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
    [0.00000020281592598, 0.99999997718096179, -0.00000000640989604, -9.62499788405182244]
    [-0.99999997718095779, 0.00000020281592542, -0.00000009064753176, 0.87499754945328334]
    [-0.00000009064753046, 0.00000000640991443, 0.99999997718097822, 2.95833297589132549]
  #68 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #69 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -32.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #70 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
    [0.00000020281592598, 0.99999997718096179, -0.00000000640989604, -9.62499818827529907]
    [-0.99999997718095779, 0.00000020281592542, -0.00000009064753176, 2.37499754945328334]
    [-0.00000009064753046, 0.00000000640991443, 0.99999997718097822, 2.95833311186262371]
  #71 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #72 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [0.99999999999968314, -0.00000079600084746, 0.00000000000000000, -31.00000000000000000]
    [0.00000079600084746, 0.99999999999968314, 0.00000000000000000, -13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #73 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -9.78745016217237662]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 3.20999997138977022]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #74 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, -5.99999649133883395]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 4.00000000000000000]
  #75 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [-0.99999999999983147, 0.00000100508884771, 0.00000000000000000, -9.00000000000000000]
    [-0.00000100508884771, -0.99999999999983147, 0.00000000000000000, 13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000033684, 0.00000000000000000]
  #76 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
    [0.49999998013177377, 0.00000010575931532, 0.00000000000000000, -26.03520104900974275]
    [-0.00000010575931532, 0.49999998013177377, -0.00000000000000000, 3.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999998013178493, -0.76672161962811103]
  #77 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 10.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 0.00000000000000000]
  #78 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, 2.00000350866116605]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 4.00000000000000000]
  #79 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #80 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #81 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #82 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #83 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, -4.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 4.00000000000000000]
  #84 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #85 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_08x02x02_a.cgf
    [0.49999998013177377, 0.00000010575931532, 0.00000000000000000, -22.66020104900974275]
    [-0.00000010575931532, 0.49999998013177377, -0.00000000000000000, 2.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999998013178493, -0.76672161962811103]
  #86 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
    [0.00000020281592598, 0.99999997718096179, -0.00000000640989604, -9.62499757982811843]
    [-0.99999997718095779, 0.00000020281592542, -0.00000009064753176, -0.62500245054671666]
    [-0.00000009064753046, 0.00000000640991443, 0.99999997718097822, 2.95833283992002727]
  #87 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_corner_02x02x02_a.cgf
    [-0.00000015147313022, 0.49999996872225422, 0.00000000000000000, -23.41020104900974275]
    [-0.49999996872225422, -0.00000015147313022, -0.00000000000000000, 1.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999996872227714, -0.76672161962811103]
  #88 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
    [0.49999998013177377, 0.00000010575931532, 0.00000000000000000, -22.41020104900974275]
    [-0.00000010575931532, 0.49999998013177377, -0.00000000000000000, 1.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999998013178493, -0.76672161962811103]
  #89 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #90 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 9.99999298267769632]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #91 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
    [0.49999998013177377, 0.00000010575931532, 0.00000000000000000, -22.03520104900974275]
    [-0.00000010575931532, 0.49999998013177377, -0.00000000000000000, 3.00171489135300362]
    [-0.00000000000000000, 0.00000000000000000, 0.49999998013178493, -0.76672161962811103]
  #92 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
    [0.00000020281592598, 0.99999997718096179, -0.00000000640989604, -9.62499697138139254]
    [-0.99999997718095779, 0.00000020281592542, -0.00000009064753176, -3.62500245054671666]
    [-0.00000009064753046, 0.00000000640991443, 0.99999997718097822, 2.95833256797743083]
  #93 objects/buildingsets/human/lowtech/bravo/int/pipe/pipe_straight_04x02x02_a.cgf
    [0.00000010140796001, -0.49999996872226554, 0.00000000000000000, -23.41020104900974275]
    [0.49999996872226554, 0.00000010140796001, 0.00000000000000000, -1.99828510864699638]
    [0.00000000000000000, 0.00000000000000000, 0.49999996872227581, -0.76672161962811103]
  #94 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_02x02x0025_d.cgf
    [0.00000020687224312, -1.01999995765109364, 0.00000000000000000, -28.09979985873565056]
    [1.01999995765109364, 0.00000020687224312, 0.00000000000000000, 11.20999997138977733]
    [0.00000000000000000, 0.00000000000000000, 1.01999995765111473, -0.25519999980926533]
  #95 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -8.99999676516563341]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, -9.99999649133883395]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 0.00000000000000000]
  #96 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_panel_c.cgf
    [0.00000020281592598, 0.99999997718096179, -0.00000000640989604, -9.62499727560464180]
    [-0.99999997718095779, 0.00000020281592542, -0.00000009064753176, -2.12500245054671666]
    [-0.00000009064753046, 0.00000000640991443, 0.99999997718097822, 2.95833270394872905]
  #97 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -26.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 8.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #98 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -18.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 4.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #99 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x08_f.cgf
    [0.99999999999968314, -0.00000079600084746, 0.00000000000000000, -20.00000000000000000]
    [0.00000079600084746, 0.99999999999968314, 0.00000000000000000, -13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #100 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_end_04x0025x01_a.cgf
    [0.00000094861113897, -1.08145085606400837, 0.00000000000000000, -28.00000000000000000]
    [1.08145085606400837, 0.00000094861113897, 0.00000000000000000, -13.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.08145085606442470, 8.25000000000000000]
  #101 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -20.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #102 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x08_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000970450309978]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, 6.00000350866116605]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 0.00000000000000000]
  #103 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -24.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #104 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -16.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #105 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [0.00000070857800076, 0.99999997718081257, 0.00000000000000000, -31.00000000000000000]
    [-0.99999997718081257, 0.00000070857800076, -0.00000000000000000, 6.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718106359, 4.00000000000000000]
  #106 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -28.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #107 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -9.78745016217237662]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, -4.94999987602233915]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #108 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #109 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_cornerin_plain_03x03x04_b.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, -13.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 4.00000000000000000]
  #110 objects/buildingsets/hangar/asteroid/uee_hangar_asteroid_prop_cableswall_2m_02.cgf
    [-0.39421643346332802, -0.36761312855222411, 0.00000000000000000, -29.82471341099744677]
    [0.36761312855222411, -0.39421643346332802, 0.00000000000000000, -11.97243281060096365]
    [0.00000000000000000, 0.00000000000000000, 0.53902319866263693, -0.16484045313991480]
  #111 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_center_04x04x0025_a.cgf
    [-0.00000030294626685, -0.99999995436193612, -0.00000002503737411, -22.03520104900974275]
    [-0.99999995436193545, 0.00000030294626606, 0.00000004658700830, 8.00171489135300362]
    [-0.00000004658700071, 0.00000002503738822, -0.99999995436198086, -1.26672161962811103]
  #112 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-0.00000080870860073, -0.99999997718074451, 0.00000000000000000, -9.00000000000000000]
    [0.99999997718074451, -0.00000080870860073, 0.00000000000000000, -5.99999649133883395]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718107159, 0.00000000000000000]
  #113 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -22.02744993329054068]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 5.24999993324279757]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #114 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x04x0025_d.cgf
    [-1.01999998092650923, -0.00000016267439017, 0.00000000000000000, -26.09979985873565056]
    [0.00000016267439017, -1.01999998092650923, 0.00000000000000000, 3.20999997138977022]
    [0.00000000000000000, 0.00000000000000000, 1.01999998092652233, -0.25519999980926533]
  #115 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -14.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #116 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -8.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #117 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_straight_04x0025x04_c.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -12.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, 9.99998596535542106]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 8.25000000000000000]
  #118 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x04x0025_d.cgf
    [0.00000020687224312, -1.01999995765109364, 0.00000000000000000, -26.09979985873565056]
    [1.01999995765109364, 0.00000020687224312, 0.00000000000000000, -13.10999972343444853]
    [0.00000000000000000, 0.00000000000000000, 1.01999995765111473, -0.25519999980926533]
  #119 objects/buildingsets/human/lowtech/bravo/ext/roomsm_b/wall/roomsm_b_wall_garage_door_frame_04x01x04_a.cgf
    [0.00000087716530491, -1.00000003337649868, 0.00000000000000000, -9.00000000000000000]
    [1.00000003337649868, 0.00000087716530491, 0.00000000000000000, -3.99999649133883395]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337688326, 0.00000000000000000]
  #120 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
