# IncludedObjects
# Cgfs: 33, Materials: 6, Palettes: 2, Placements: 77

[CGFs]
      0: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_94.cgf
      1: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_95.cgf
      2: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_nose_door_top.cgf
      3: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_bulk_door_double.cgf
      4: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_double_grey_left.cgf
      5: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_double_grey_right.cgf
      6: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_97.cgf
      7: objects/buildingsets/human/lowtech/alpha/ext/prop/shipping_container_1_025x05x025_a.cgf
      8: objects/spaceships/seats/drak/caterpillar/drak_caterpillar_support_seat.cga
      9: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_single_grey.cgf
     10: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_bulk_door_single_flip.cgf
     11: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_nose_int.cgf
     12: objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x00625_a.cgf
     13: objects/buildingsets/human/lowtech/prop/storage/pallet/pallet_shipping_1_0125x0125x0025_a.cgf
     14: objects/buildingsets/human/lowtech/alpha/ext/prop/shipping_container_1_025x025x025_b.cgf
     15: objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_02.cgf
     16: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_81.cgf
     17: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_82.cgf
     18: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_door_btm.cgf
     19: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_door_top.cgf
     20: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_railings_rear_mirror.cgf
     21: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_door_mid.cgf
     22: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_a_int.cgf
     23: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_railings_ladder.cgf
     24: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_96.cgf
     25: objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
     26: objects/buildingsets/human/lowtech/prop/storage/pallet/pallet_shipping_1_025x0125x0025_a.cgf
     27: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_railings_double.cgf
     28: objects/spaceships/derelicts/wreckage/wires_hanging_d.cgf
     29: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
     30: Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_85.cgf
     31: objects/spaceships/derelicts/wreckage/wreckage_mech_junk_012.cgf
     32: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_railings_rear.cgf

[Materials]
      0: materials/bhvr/special/proxy_nodraw
      1: materials/decals/dirty_rust/dirty_rust_c
      2: materials/decals/sand/fs_sand_square_b
      3: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_ext_delerict
      4: objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_int_delerict
      5: objects/default/grid_transparent

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default
      1: Libs/Foundry/Records/TintPalettes/Generic/gen_darkgreen_darkgreen_yellow

[Placements]
  #0 Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_94.cgf
    [-0.00000064012127299, -0.00000000000000000, -1.00000085349446199, -5.00000000000000000]
  #55 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x00625_a.cgf
    [0.98480766070799386, 0.17364874095171032, 0.00000000000000000, -0.87500000000000000]
    [-0.17364874095171032, 0.98480766070799386, -0.00000000000000000, -2.62500000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000691163260, 1.25000000000000000]
  #56 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x00625_a.cgf
    [0.98480766070799386, 0.17364874095171032, 0.00000000000000000, 4.50000000000000000]
    [-0.17364874095171032, 0.98480766070799386, -0.00000000000000000, -2.75000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000691163260, 4.00000000000000000]
  #57 objects/buildingsets/human/lowtech/prop/storage/pallet/pallet_shipping_1_025x0125x0025_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -0.93750000000000000]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -3.37500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 1.00000000000000000]
  #58 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    [0.00406492352712873, 0.16988989090077153, 0.98545416006413966, 3.87500000000000000]
    [0.00279781069924527, -0.98546037692348931, 0.16987942191560992, -5.62500000000000000]
    [0.99998732435630711, 0.00206656836677923, -0.00448114306574144, 1.50000000000000000]
  #59 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_014.cgf
    [0.97992500770744162, 0.17429059989371057, -0.09679741397531169, -4.06250000000000000]
    [-0.17946708397752495, 0.98261349891078675, -0.04756312459198082, -5.12500000000000000]
    [0.08682464127320869, 0.06398024570942805, 0.99416697949629507, 5.50000000000000000]
  #60 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    [-0.17999514926825652, 0.35520657247695925, 0.91729162552989829, -3.31250000000000000]
    [-0.07125393250772040, -0.93478059785167278, 0.34799712662674215, -4.62500000000000000]
    [0.98108027831584588, -0.00272284914276256, 0.19356642981277117, 4.84375000000000000]
  #61 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x00625_a.cgf
    [0.98480766070799386, 0.17364874095171032, 0.00000000000000000, -0.87500000000000000]
    [-0.17364874095171032, 0.98480766070799386, -0.00000000000000000, -4.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000691163260, 1.25000000000000000]
  #62 Data/ObjectContainers/PU/derelict/DRAK/caterpillar/surface/component/ctplr_sfce_nose_med_b_int//Brush/designer_85.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 0.37500000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -9.62500000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.87500000000000000]
  #63 objects/spaceships/derelicts/wreckage/wreckage_mech_junk_012.cgf
    [0.26532572501331214, -0.00835059816252363, 0.96412335105147873, 1.09375000000000000]
    [-0.96335262913454600, -0.04319758788459380, 0.26473947425111233, -2.12500000000000000]
    [0.03943704441211254, -0.99903230418116395, -0.01950598925346301, 6.00000000000000000]
  #64 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    [0.00406497763480501, 0.08335551870155045, 0.99650946118551753, 2.56250000000000000]
    [0.00279809830487776, -0.99651474149408781, 0.08334454633791979, -5.43750000000000000]
    [0.99998570958595756, 0.00244954289468311, -0.00428405612735531, 4.00000000000000000]
  #65 objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_double_grey_right.cgf
    [0.99984767893328130, 0.00000000000000000, 0.01745333645321704, 0.37500000000000000]
    [0.00000000000000000, 1.00000000001080958, 0.00000000000000000, -9.12500000000000000]
    [-0.01745333645321704, 0.00000000000000000, 0.99984767893328130, 0.87500000000000000]
  #66 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    [0.00406516925195119, -0.00381266311695226, 0.99998503960365182, 3.87500000000000000]
    [0.00279803350026910, -0.99998934446841303, -0.00382405418011740, -5.43750000000000000]
    [0.99998839335248868, 0.00281353546232021, -0.00405445566234306, 4.18750000000000000]
  #67 objects/buildingsets/human/lowtech/prop/storage/pallet/pallet_shipping_1_0125x0125x0025_a.cgf
    [0.17364719961933842, -0.98480783902040214, 0.00000000000000000, 4.62500000000000000]
    [0.98480783902040214, 0.17364719961933842, 0.00000000000000000, -3.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999991486583273, 3.75000000000000000]
  #68 objects/buildingsets/human/lowtech/prop/storage/crate/crate_metal_4_0125x0125x0125_a.cgf
    [0.00406492352712873, 0.16988989090077153, 0.98545416006413966, -3.28125000000000000]
    [0.00279781069924527, -0.98546037692348931, 0.16987942191560992, -7.18750000000000000]
    [0.99998732435630711, 0.00206656836677923, -0.00448114306574144, 1.50000000000000000]
  #69 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x00625_a.cgf
    [-0.01562115368869326, -0.03701212921619345, 0.99919258762140406, 5.25000000000000000]
    [0.99952517507324190, -0.02711772458693320, 0.01462185751783441, -5.75000000000000000]
    [0.02655464670220335, 0.99894668356892324, 0.03741816984314067, 4.50000000000000000]
  #70 objects/spaceships/derelicts/wreckage/wreckage_pipes_medium_02.cgf
    [-0.99645089724263547, 0.08395855176252627, 0.00571672446812479, -0.65625000000000000]
    [0.07728028137631106, 0.93984657667661342, -0.33273454943544312, -3.25000000000000000]
    [-0.03330881959937111, -0.33111249427278994, -0.94300113925790496, 5.96875000000000000]
  #71 objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_railings_double.cgf
    [1.00000000024841196, 0.00000000000000000, 0.00000000000000000, -5.00000000000000000]
    [0.00000000000000000, 0.99939085528818306, -0.03489869429044492, -2.75000000000000000]
    [0.00000000000000000, 0.03489869429044492, 0.99939085528818306, 3.62500000000000000]
  #72 objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_der_hull_module_railings_rear.cgf
    [1.00000000024841196, 0.00000000000000000, 0.00000000000000000, -5.00000000000000000]
    [0.00000000000000000, 0.99939085528818306, -0.03489869429044492, -7.75000000000000000]
    [0.00000000000000000, 0.03489869429044492, 0.99939085528818306, 3.50000000000000000]
  #73 objects/buildingsets/human/lowtech/prop/storage/crate/crate_dry_1_0125x0125x00625_a.cgf
    [0.98480766070799386, 0.17364874095171032, 0.00000000000000000, -2.25000000000000000]
    [-0.17364874095171032, 0.98480766070799386, -0.00000000000000000, -4.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000691163260, 1.25000000000000000]
  #74 objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_double_grey_left.cgf
    [1.00000000024841196, 0.00000000000000000, 0.00000000000000000, 0.12500000000000000]
    [0.00000000000000000, 0.99939085528818306, -0.03489869429044492, -0.12500000000000000]
    [0.00000000000000000, 0.03489869429044492, 0.99939085528818306, 1.00000000000000000]
  #75 objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_single_grey.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -2.75000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -0.13890599999999997]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 3.87500000000000000]
  #76 objects/spaceships/derelicts/drak/caterpillar/drak_caterpillar_door_double_grey_right.cgf
    [0.99452189094180310, -0.00000116641372829, 0.10452847079382474, 0.37500000000000000]
    [0.00364926210593310, 0.99939078606624254, -0.03470925499482577, -0.12500000000000000]
    [-0.10446475048521482, 0.03490056582425442, 0.99391602219781350, 1.00000000000000000]
